x,y
6440.112726493489,-1874.397511760149
6424.048124186066,-1892.914739934676
6415.618203592532,-1903.587503411974
6387.610471181269,-1921.400439941714
6387.259737529636,-1921.704522707064
6385.020479954586,-1924.160826088877
6362.792751830964,-1950.475917964084
6360.876257119387,-1952.725149363766
6338.696340635644,-1979.912006041453
6335.532853455257,-1984.245173669139
6315.13767901144,-2011.231419936256
6311.593367865183,-2015.936652550258
6291.990851618788,-2044.69872920488
6289.471145870577,-2048.132307761739
6266.061549238038,-2070.563098794634
6260.458292163025,-2078.06311989196
6241.660316078351,-2101.822019454829
6236.010481128852,-2109.226134973034
6217.213342688809,-2134.087614202067
6211.313641826086,-2140.431906328087
6192.95876513291,-2168.202538371911
6188.833460389405,-2172.861624588638
6167.443418648978,-2198.543067111232
6162.500377905879,-2204.440169424427
6141.328050655805,-2226.684425400882
6134.177201615192,-2235.311991117466
6116.083486088713,-2257.14355145654
6109.640547389547,-2266.806555046415
6090.94937421031,-2288.460780676909
6081.987693840286,-2297.278868215773
6065.318039843488,-2319.796433251121
6056.589061716015,-2328.869338515429
6044.656210439936,-2362.665824129243
6044.238238546583,-2364.390429604091
6043.786889810448,-2365.235341812708
6022.575847153755,-2397.560295980403
6019.442570296834,-2401.092465792102
6000.474726755727,-2430.739374594869
5995.351317952222,-2436.769470266361
5975.594089051494,-2463.477242940354
5971.611572988149,-2472.268791476338
5952.200079615507,-2496.682440361371
5946.00602622117,-2502.472083936438
5928.35492271459,-2530.117952128167
5922.152703436152,-2537.8122917667
5904.913769220847,-2564.520248609891
5899.869959335807,-2574.443898831128
5872.862089515637,-2597.807336094876
5872.743500160896,-2598.002660949416
5871.513817984646,-2635.156837493123
5860.020044780405,-2656.374851369203
5856.222439812243,-2674.70082601582
5844.798870264844,-2695.345000901349
5833.243951751506,-2714.64799552228
5828.173344415078,-2732.922200426542
5809.418438230598,-2755.152320083241
5804.904072201578,-2766.030584533314
5794.103550034674,-2791.018404006793
5787.659733235266,-2802.981158156308
5774.407709995292,-2824.952151157633
5769.244116997624,-2832.148303340304
5752.822436710745,-2858.276868153145
5750.546317122724,-2862.933267773979
5749.874476164581,-2864.715170941902
5739.700509264054,-2900.235564390761
5731.783390860055,-2919.740770705018
5727.197285616474,-2930.313056796309
5720.840649225343,-2957.915062615084
5718.038914078701,-2964.901058875269
5701.718081492056,-2995.922728626947
5697.61559529737,-3005.917532594779
5695.211604478454,-3019.008869024694
5687.861656648813,-3044.938769349328
5674.066125133236,-3072.521194146022
5669.65463201835,-3075.82333619352
5670.153638064948,-3080.714557215915
5659.57485919226,-3108.337714467437
5649.877341001828,-3130.457844157408
5645.677794605772,-3144.558280822164
5636.93462205565,-3161.629696932603
5628.394345764233,-3180.933576895719
5630.791292543181,-3193.543391330037
5629.313875178193,-3220.445463249403
5614.115910131162,-3244.338093439508
5602.347318043719,-3249.99940783565
5611.372234723515,-3258.324871694365
5610.757942289492,-3286.012609206263
5599.028056915139,-3300.160219954099
5589.351548201851,-3312.923571150864
5589.206086938148,-3333.886627741283
5577.63644755237,-3348.827649977757
5590.854811722264,-3377.641012016612
5591.006325961279,-3383.857236984998
5590.509311487595,-3385.470483853026
5585.836453032688,-3427.226701098781
5587.577992307764,-3434.961639462415
5593.500019749694,-3480.594039457257
5598.674701204381,-3486.517230700413
5630.319422559807,-3504.02401304386
5637.411293123489,-3514.840936966229
5647.289497396703,-3530.135746562245
5640.791222728091,-3555.828735811048
5661.773824378814,-3568.58952367317
5672.989372695663,-3577.336300136498
5681.049518047099,-3603.689619501603
5695.892951759377,-3617.79097445688
5709.961478533753,-3623.55725799238
5710.902154886744,-3636.895723185115
5727.764438787519,-3650.1686868502
5744.095677341535,-3663.175041293236
5751.886476984793,-3677.091203587447
5768.720590722191,-3678.301057590025
5790.287145948949,-3682.235221714468
5805.27821803159,-3700.471152325008
5814.808903169293,-3708.394414817037
5840.171660134801,-3724.17410560648
5853.943558349194,-3731.711568871081
5872.721078345847,-3753.473330218649
5880.867125383464,-3760.007957866843
5884.672826044891,-3760.995574508444
5917.757488970554,-3775.712097722654
5925.552316977217,-3777.436178110475
5953.236843085026,-3790.357019448654
5964.751756512473,-3793.84644933339
5990.859814272784,-3801.167628086918
6002.197836135643,-3805.845461754639
6022.856316846997,-3812.518947784908
6041.604782686863,-3819.049643788679
6057.614603324548,-3814.957759775491
6077.149803610317,-3825.919631917172
6098.675707054125,-3828.13810335954
6110.957818429728,-3832.594977458897
6142.300677420659,-3839.317770128027
6159.255517319835,-3847.369361893781
6183.212735744669,-3852.355466377523
6204.443856461795,-3870.035463190078
6215.519640338756,-3872.961929023812
6240.832107604999,-3870.292034217175
6265.823463411154,-3881.904170565163
6277.091324490884,-3886.843888304025
6288.108068396565,-3887.896996596409
6322.912471822761,-3893.303494880768
6343.338368765455,-3909.291712477752
6356.330445242045,-3910.207148603514
6386.809843382508,-3912.354531642211
6397.862472175194,-3913.526707899135
6431.116488580301,-3924.727286163371
6434.621237178499,-3925.212825349942
6434.987412816714,-3925.26575723311
6475.086312904719,-3929.901317311364
6478.000773517564,-3930.174003439779
6515.541626932059,-3933.35057075462
6520.212141670705,-3934.036951394192
6555.645944047121,-3937.202249588494
6562.786305273681,-3937.976967225306
6598.047904720006,-3938.407800042769
6604.809073004082,-3939.397091449328
6639.104780894002,-3944.011692227712
6646.639262666922,-3944.595155976072
6675.191948477041,-3949.14922223474
6679.345153322412,-3949.322385595534
6704.709482950944,-3950.994405877383
6726.215344923265,-3959.441459874931
6737.232572382436,-3960.233322183146
6748.841956343766,-3966.443525341427
6767.554945623739,-3969.751726404284
6782.935777904402,-3975.129236322075
6796.093731064335,-3976.276540913735
6806.325513629998,-3979.399394962041
6826.07860585725,-3979.607919252378
6851.69775078623,-3989.439202564947
6859.328634918389,-3993.511163444506
6888.551274388419,-4005.789253560804
6894.085270722737,-4008.371395684834
6910.61227461368,-4010.057824052632
6929.976258811224,-4009.210694750339
6940.149526972128,-4012.602745645964
6966.331479561618,-4015.678594284191
6987.169223169449,-4022.667960306517
7003.197088385861,-4026.522756254193
7027.97631003037,-4037.208003858977
7040.572571085606,-4043.478025007181
7065.153460614105,-4054.354825749806
7078.495944624215,-4060.925072752586
7104.388514128586,-4069.872588791947
7117.031082737383,-4075.896058478551
7143.646462910897,-4084.059209288134
7156.103936571896,-4088.674658873276
7179.751892428782,-4097.424040654911
7195.968260715352,-4099.951105363769
7215.336866585366,-4105.304452137472
7231.396993677539,-4115.611215082745
7243.843427661194,-4125.793937190249
7263.799528812406,-4137.442604502914
7276.250393406601,-4148.214855703642
7298.23352942229,-4158.138189233818
7311.807346871425,-4169.915810457758
7327.741690825166,-4183.925498631024
7352.336532943136,-4186.520628239616
7374.680928927806,-4194.274373206275
7392.453249162591,-4207.478402711986
7406.528080691935,-4215.531034412035
7424.832743469393,-4226.568447754293
7429.926887494326,-4233.278186503025
7442.449093905019,-4248.972652029464
7454.531193455192,-4258.632719519061
7468.846516501115,-4271.304522074923
7485.218286656675,-4282.962743009362
7499.079698593014,-4293.221852914603
7519.901624972272,-4305.950638950731
7533.827819895856,-4315.425397844594
7559.072939421123,-4332.214660704916
7572.801831388892,-4342.735080494409
7597.775383348928,-4358.262904980553
7613.87338313138,-4371.231177866104
7635.161473659531,-4392.037037989903
7644.580393700515,-4403.193672822836
7664.768817216188,-4420.684807350565
7675.385682576289,-4429.471928647718
7693.022451640564,-4445.025501746835
7704.793819215677,-4454.625599944919
7722.234493978911,-4469.70955402891
7735.19897689645,-4480.774369824429
7752.51716887035,-4492.873036519668
7767.555522403021,-4507.719736565577
7781.268234159561,-4517.660971955233
7801.681575332888,-4532.425833323759
7809.861132552263,-4540.407221033177
7831.306094646299,-4556.210749145618
7838.263446087532,-4561.734203039133
7864.698187164802,-4577.08152429266
7866.907186132532,-4579.928214616346
7884.88759274438,-4589.479384216408
7895.316140452333,-4595.678151536943
7896.670239357069,-4596.798822850265
7922.858072917263,-4613.144457325943
7927.52805686182,-4616.108798774319
7949.344067050552,-4635.64146383303
7949.562652890311,-4635.734742362443
7950.564709527167,-4636.463400329822
7969.687872764768,-4655.053193428458
7975.211645217762,-4664.271159096803
7966.078125,-4683.8203125
7985.82177734375,-4710.07861328125
7968.19287109375,-4740.70361328125
7988.96142578125,-4768.1669921875
7970.421875,-4799.61669921875
7991.05322265625,-4827.86328125
7971.62841796875,-4858.60693359375
7991.166015625,-4886.30615234375
7972.67041015625,-4915.84912109375
7991.8388671875,-4942.30322265625
7975.1494140625,-4970.85205078125
7959.974609375,-4999.8486328125
7981.17822265625,-5024.33642578125
7968.4375,-5054.76806640625
7991.20556640625,-5079.359375
7979.5703125,-5112.837890625
7967.34423828125,-5147.6689453125
7991.66650390625,-5169.98828125
7983.369140625,-5204.1708984375
7975.67138671875,-5238.7197265625
7968.00390625,-5273.23681640625
7961.766108926337,-5300.30236348791
7942.297503603822,-5281.931667043676
7935.980532556657,-5276.066647343774
7919.51868410512,-5258.230605622047
7910.810479184619,-5249.973766243343
7893.638685343702,-5235.924015414465
7884.511065009679,-5229.56550804541
7863.264036091981,-5215.64002344021
7857.805405453242,-5212.932447236219
7834.933322046063,-5194.918226567237
7832.509616700459,-5193.187562895537
7808.949568768659,-5172.633364965774
7807.791031705662,-5171.630833659199
7801.356905244253,-5167.333088206207
7780.606857460234,-5154.624233999265
7776.454748771743,-5150.835515583803
7764.75730895675,-5132.401038243578
7758.887000756551,-5124.37620537468
7757.450821919406,-5123.028823585768
7730.736474287476,-5100.710523755901
7730.491238100923,-5100.485941514835
7728.340000087215,-5098.873666190434
7702.291131170914,-5080.812118574046
7698.249708429325,-5077.367986959965
7674.103145695302,-5057.419658676112
7666.984273412172,-5050.976549747194
7643.582484065575,-5030.151589751085
7634.918002054337,-5022.765470965565
7612.015506013716,-4995.255583934693
7609.958437525839,-4993.56894751134
7599.181440491108,-4983.062432754912
7583.193419932692,-4968.3175457651
7580.697421837791,-4966.370280769333
7553.396237666351,-4943.484036152991
7549.999919108712,-4941.216009899255
7522.987234597271,-4918.219861236538
7518.646988558575,-4914.954782933679
7487.580714815247,-4896.076324108309
7487.012820501283,-4895.663176365514
7463.205089215122,-4869.720282262868
7459.674273553904,-4864.549981361988
7434.275751687443,-4842.443700274884
7428.362136158561,-4836.24098562742
7402.172115255072,-4817.310684823847
7395.950201223752,-4812.281057437252
7367.371017826253,-4793.239604143002
7363.228479085266,-4789.70383351961
7335.68528075402,-4767.71514763393
7329.906561949389,-4762.657381775311
7301.576474534117,-4743.740381724201
7294.498868681027,-4738.519663902935
7264.595931410884,-4722.846132919728
7258.447859610892,-4718.708643108575
7231.126894566272,-4701.327820536233
7223.001325756207,-4695.90302900791
7198.268940149575,-4679.80751323241
7187.647210698493,-4673.440892223176
7163.534169066446,-4659.49764240054
7151.729794208257,-4652.236101418866
7127.105390654449,-4640.546559113613
7114.832780105075,-4625.87492456934
7097.067334309018,-4617.92324630793
7077.953419808362,-4605.431092834866
7064.196163675779,-4598.067491199306
7041.829584505707,-4588.970249531171
7025.064380512591,-4583.143394370761
7006.244571192568,-4573.281702131465
6988.341877384953,-4566.63078403528
6970.863635947189,-4562.593858546248
6942.373999527161,-4555.687130402051
6934.456549681514,-4553.711313927622
6915.691968232952,-4552.773384142509
6896.962522760624,-4547.045019210787
6895.298224511804,-4546.376612223443
6878.774863948431,-4539.114672108768
6865.218506896108,-4525.33316951979
6855.800806739198,-4523.318117229304
6830.285997961058,-4509.095294967006
6815.799932835377,-4508.480938169704
6791.080640579732,-4498.918289293078
6777.676745327537,-4497.985170017525
6754.193173607162,-4501.496137131298
6742.057922513954,-4500.610453645079
6739.029443058051,-4499.967203445418
6702.516164979703,-4488.171835118403
6701.730718060816,-4487.9310570085
6662.031931620284,-4478.398155941536
6660.819497274051,-4478.126939665477
6619.835655985715,-4469.91714448633
6619.607773071828,-4469.880587895783
6617.609751605198,-4469.463837914767
6585.077267681093,-4457.276468929235
6576.087050271348,-4457.441148536722
6551.545469155332,-4449.93992180691
6539.262956861085,-4444.783622184051
6512.049691278552,-4443.669520234213
6501.863996570908,-4440.294960093706
6473.577411289933,-4434.160500968837
6462.915042745584,-4434.127544181156
6428.282530432022,-4431.630348207504
6424.497437840328,-4430.948275992643
6390.808798344739,-4421.403894726431
6383.965270399405,-4420.663920398019
6351.2616474064,-4413.344524965997
6343.573101028112,-4411.553866819944
6310.812766762636,-4412.557895895642
6306.310245579438,-4412.230769515305
6305.775587319547,-4412.096713721318
6267.324242211445,-4406.687144695195
6264.916433096416,-4406.142408080438
6227.571934686668,-4398.018200927539
6226.267771141636,-4397.648298354743
6189.172829751258,-4393.824638808084
6183.410325523362,-4393.278220795873
6148.098210589158,-4383.344784529181
6145.169208151838,-4382.980381568024
6107.67448591015,-4377.238963187378
6104.359411212694,-4376.12772268609
6090.480838730129,-4371.496414962987
6069.775859043714,-4362.613469039344
6063.452323433605,-4362.435945461988
6028.810307674592,-4356.116790020246
6021.574136327879,-4351.258288695888
6009.364945901293,-4355.135714890877
5979.768209381099,-4352.98827640544
5963.795074672122,-4348.987292796954
5936.380083515554,-4333.741848393416
5923.48513273579,-4327.189098216417
5886.945044854587,-4319.020102091165
5876.990299699307,-4332.019742587137
5859.361857243743,-4350.11662890234
5854.807879691591,-4355.140447599912
5820.618953574142,-4377.815424992079
5810.181357647671,-4371.235175854856
5802.612343973597,-4382.727095277944
5781.87010973404,-4391.966903696968
5749.477455704042,-4396.072524966034
5773.233907013522,-4373.366491930932
5782.311710901551,-4352.724032840546
5793.290874236751,-4347.096154269306
5800.229675370699,-4320.890742852846
5798.756306909123,-4294.966922865761
5769.954489107298,-4278.739644412595
5762.946137198813,-4271.675157178621
5753.526771599585,-4270.076120705229
5725.665386305,-4261.38897731426
5703.514139881207,-4253.959390203425
5690.845372464293,-4249.775544141159
5660.877352941327,-4240.470475937098
5655.703966769484,-4239.185673004846
5629.045055002257,-4220.980689227352
5620.926974804368,-4215.657589530658
5595.181153428704,-4201.225921397446
5586.526375226113,-4195.649013602508
5561.68433865073,-4180.278156387356
5552.30433426358,-4176.054137576584
5527.064592314548,-4161.014465859285
5519.42420560505,-4157.409498143987
5495.091756154872,-4141.475161827531
5489.520193921859,-4133.982969614101
5464.852948870411,-4116.664259490382
5455.384528209875,-4107.421693210928
5432.810234742644,-4093.733833157535
5420.825525865217,-4084.592888941003
5399.88747707979,-4071.218678404922
5385.763190614511,-4059.118889141459
5368.624930533942,-4047.757688858474
5349.951596400484,-4028.82520819427
5343.342808480471,-4022.821851354152
5337.881911367318,-4014.168423143605
5322.391821098591,-4001.39107964049
5296.803348370824,-3976.511193164425
5296.351874291043,-3975.836477742765
5295.674094528222,-3975.568302758626
5265.596078695661,-3951.946120091787
5258.687279646436,-3946.887056581333
5236.258812039619,-3930.49175842212
5227.782626820504,-3919.578091652225
5212.335406721696,-3907.433034219855
5198.375485282912,-3896.337349948454
5187.387596652701,-3876.672098112605
5175.104535578655,-3856.657303692125
5168.143834319633,-3843.892438597549
5155.022275460131,-3820.541119969318
5145.766047603134,-3813.720490406093
5121.000308160397,-3790.420012211188
5120.693693040523,-3789.666299953255
5117.743697525182,-3785.933522459626
5096.379984166982,-3762.61305085184
5088.380727160798,-3754.106629649215
5076.113763338542,-3728.019088573691
5071.665103624375,-3718.471110435091
5052.556737785892,-3699.038177849152
5040.066247778723,-3686.674459525459
5037.151748175787,-3666.932127748606
5027.029731857356,-3649.270944012966
5017.223341046052,-3642.55671944143
4998.135417436515,-3627.087952553381
4999.3689411098,-3594.094847486082
4999.439258557822,-3593.58510284362
4999.248481468625,-3593.239389738927
4985.928096272156,-3556.021608294127
4983.167154524109,-3547.683717130007
4971.00155735769,-3509.503663862772
4970.758463822947,-3508.625428244306
4970.054208216508,-3506.476502500783
4949.398364164708,-3477.255298064198
4951.871085735744,-3451.647541131806
4946.406022942762,-3436.523775868771
4937.373185298809,-3391.626064683991
4936.916204060183,-3391.341942910038
4936.991000333172,-3390.879077203018
4937.016233466161,-3390.433381138746
4920.670057464959,-3352.409700753397
4911.323573556578,-3315.92457732263
4911.133383407642,-3314.199289267695
4910.556000078439,-3312.288561605043
4898.322514207184,-3276.110341549405
4893.471817802392,-3267.511615410075
4879.712954619731,-3238.920334765772
4877.381891573562,-3229.422399407177
4868.274517711154,-3202.25357941551
4865.749870164032,-3189.810866324424
4864.987537004287,-3162.288100325488
4865.102769568326,-3139.789124648988
4860.120669666985,-3129.490661063227
4862.305362857897,-3118.325310366527
4857.422918972708,-3093.622243643291
4860.02689973697,-3068.083154951784
4859.756984175266,-3055.486500296093
4862.559551427375,-3025.40321497019
4861.579165982961,-3017.177284576763
4866.509672801397,-2982.191545387928
4867.046405818066,-2979.66910868619
4875.473687617398,-2945.281012472105
4876.030556875832,-2938.230427436845
4876.862443780079,-2908.252003004373
4875.95116649952,-2898.071127845405
4873.741630119103,-2875.645241839834
4872.225033960159,-2861.824342974503
4871.415518775797,-2847.211386989906
4872.459626204446,-2841.753534612186
4868.090421656656,-2817.340921500363
4850.074970351623,-2808.792049753762
4851.900390625,-2794.59912109375
4823.3896484375,-2809.155517578125
4820.624369922334,-2830.259947312721
4807.943499824454,-2835.558824817929
4795.650192035907,-2844.093757659109
4795.012220196066,-2877.313834012165
4789.63427734375,-2882.85498046875
4770.77399186707,-2902.319864041868
4758.54806324438,-2906.95180648882
4756.458974323342,-2910.943653006372
4755.957518609907,-2917.551699607875
4733.8193359375,-2940.17333984375
4721.784852041657,-2952.487629482894
4700.978734170065,-2955.372430864273
4686.639302591037,-2963.608956714983
4675.816354943504,-2990.468533810633
4670.758318743729,-2995.007633140774
4672.865135627042,-3002.371903729693
4649.85888671875,-3025.91943359375
4621.919921875,-3054.5322265625
4593.47265625,-3082.62060546875
4561.31689453125,-3105.26025390625
4522.59326171875,-3113.646240234375
4482.58984375,-3113.736572265625
4442.59130859375,-3113.639404296875
4402.98779296875,-3110.473876953125
4366.5361328125,-3095.794189453125
4356.23457063805,-3087.393873265235
4348.914031459293,-3071.819346910884
4344.795212251194,-3064.595442842781
4339.175689835442,-3059.664524533195
4330.77460833105,-3058.792054651307
4310.638881496267,-3037.133903995548
4295.007662165482,-3033.022234252337
4276.83447265625,-3016.194580078125
4284.56298828125,-2977.113037109375
4253.14697265625,-2950.424072265625
4217.17333984375,-2934.1748046875
4177.36767578125,-2954.577392578125
4137.8623046875,-2948.37890625
4112.526935975885,-2944.734063221642
4101.496948274555,-2931.465760162518
4090.064670689983,-2931.326104689412
4064.406166408467,-2937.810006271678
4059.4609375,-2937.098388671875
4019.86181640625,-2931.4638671875
3980.26953125,-2925.7666015625
3954.731134743118,-2922.091667722181
3946.064822202545,-2910.23029990129
3930.421668158129,-2904.7632640451
3908.9970703125,-2872.787841796875
3942.174560546875,-2862.29150390625
3981.729248046875,-2856.36279296875
4021.335205078125,-2850.74609375
4060.94970703125,-2845.191650390625
4100.54736328125,-2839.543701171875
4140.14453125,-2833.864501953125
4179.70703125,-2827.935791015625
4201.742884011273,-2820.777580861315
4213.625308063995,-2825.281078558411
4221.433021851816,-2823.686002307481
4227.888604828764,-2818.768559871085
4249.38103694135,-2797.717969507019
4255.749750381752,-2794.921631364052
4280.849745909055,-2775.379071246667
4288.762712527669,-2769.973899749305
4314.715596423724,-2760.306095735781
4331.091458237448,-2746.808053940193
4329.059410194324,-2720.586568456904
4338.46923828125,-2711.73388671875
4367.6611328125,-2684.385009765625
4396.5830078125,-2656.7587890625
4428.3017578125,-2632.46875
4438.280442569249,-2629.470343415378
4461.943424415226,-2643.051648399349
4480.885501026082,-2636.036394427654
4497.16447337765,-2614.517547373912
4505.2783203125,-2612.796630859375
4544.42578125,-2604.56103515625
4570.444850842112,-2598.913250854179
4579.73073445677,-2604.776826190467
4589.119142744195,-2602.259472087752
4598.365441918049,-2592.803235441486
4622.57958984375,-2587.466552734375
4661.6181640625,-2578.732421875
4700.6240234375,-2569.873779296875
4708.950365448526,-2567.947838054423
4731.212012351466,-2590.601479246558
4751.849309077606,-2584.926122954996
4773.905574964798,-2569.222503401691
4777.55078125,-2570.111083984375
4783.706422746428,-2571.128771135349
4807.802993765792,-2589.133010664607
4821.751721633327,-2594.60753969015
4836.795206769145,-2586.847747702675
4857.131681815647,-2582.616493738662
4859.00927734375,-2598.28857421875
4896.017578125,-2576.2060546875
4928.916015625,-2534.5224609375
4965.84619140625,-2519.16064453125
4987.566810154945,-2510.234445305962
5000.274368552767,-2519.272276871556
5013.913141255113,-2514.183799523416
5036.070132676855,-2511.029058610292
5054.835113713266,-2504.307314119927
5074.582861243844,-2485.92572006834
5083.67387911845,-2483.426650438545
5090.73060005253,-2475.837157280799
5117.784610422589,-2466.477379234942
5126.310744735092,-2444.649187921902
5130.779833887198,-2403.627796823132
5131.150390625,-2403.086181640625
5128.247708922412,-2403.3682625202
5130.509061948972,-2402.40127479419
5131.262873983857,-2402.116306688812
5138.28199236957,-2398.74882639659
5171.73798741234,-2381.690380402029
5174.370994608673,-2380.084913301388
5206.72733967109,-2370.830131726329
5216.688521653943,-2364.103480584841
5241.814760640543,-2340.448666166978
5246.210928592674,-2337.673014713589
5249.474589591813,-2332.622747175452
5266.587748915439,-2301.973730409667
5282.21120032931,-2284.482356984743
5285.998789044026,-2272.959121614705
5294.347265016625,-2264.774703646438
5308.687184472471,-2238.557145365501
5330.492260875789,-2220.208303592123
5337.758274380027,-2211.531484087095
5347.904751481641,-2205.671948818777
5362.796592269037,-2188.365090398832
5367.566343183326,-2180.288590351275
5380.086254487179,-2158.716469063866
5401.096634285295,-2137.588113950894
5409.030108607039,-2132.425936024445
5410.750853871871,-2124.809756550946
5425.945348129339,-2097.969441107407
5436.124754305861,-2090.384919537329
5449.658516846706,-2073.46428921113
5460.007358564145,-2059.539742389967
5472.914732590714,-2043.070057409725
5500.307773628863,-2036.683535353958
5505.685741096886,-2034.40156052332
5507.845559318372,-2031.819418297192
5530.558062796544,-2006.261188249691
5535.259796248601,-2001.756937445908
5556.881718441332,-1977.772947411867
5563.134863089949,-1970.500243761731
5582.842328681539,-1944.931321655592
5594.591537527524,-1937.215306995572
5611.465678547846,-1918.650330007509
5628.456659990788,-1901.783880523835
5638.500459418481,-1890.673914507277
5654.131216144428,-1885.165240905117
5670.105508567262,-1873.781882117026
5687.644117914106,-1863.708386428219
5693.347608777193,-1855.626838504058
5699.004459174485,-1835.080248659255
5710.805536147845,-1817.955804473133
5721.468445320083,-1803.731825870105
5734.461000507666,-1785.636013223656
5749.90173561473,-1770.543714230129
5760.39696059357,-1758.342214952663
5779.552085813629,-1750.813916302684
5790.598818708104,-1742.195966661572
5794.898014225034,-1737.19222827107
5813.415056828556,-1711.410997180838
5822.978529565009,-1703.275322040157
5837.668745637062,-1682.422277285527
5851.160419007904,-1668.481618597903
5861.808714210559,-1652.219209178773
5884.28894039882,-1643.910092055684
5893.204631208144,-1637.969911236183
5895.656110696655,-1632.742280699594
5911.704852343276,-1608.623360054966
5920.394121686348,-1601.4758477331
5933.963428662186,-1582.4847474338
5945.143730959326,-1568.405100401122
5956.039942841571,-1552.275531983904
5974.63983778157,-1536.032541455044
5986.004724102725,-1525.098616466486
5993.124560944226,-1516.504896900384
6016.775721450282,-1491.539354175622
6023.051426074765,-1484.321325893045
6043.745643044491,-1457.879591576786
6049.336775003564,-1452.306484421468
6072.559016196999,-1421.315352696231
6077.827814286391,-1416.105334541036
6089.815034935316,-1400.22341460844
6098.385197725791,-1383.988484222886
6104.846512815142,-1375.533638148968
6109.886695804656,-1351.88165335585
6125.462175905885,-1329.360410238534
6145.780512305318,-1319.874832833956
6151.222181185784,-1310.653624400513
6170.038837239142,-1285.674445832796
6171.978568548752,-1280.780563900721
6190.052086079671,-1251.69162686743
6192.408921939594,-1247.783986896846
6192.722725223152,-1247.131867504794
6211.514607591538,-1215.003886406781
6214.261157964573,-1208.167053799082
6226.721529615365,-1184.178275473474
6231.021755013272,-1175.469843013855
6236.592530195619,-1151.107381845994
6252.566885291071,-1132.210155680365
6259.692026652237,-1115.913529619124
6267.516300602078,-1093.528225183512
6274.121021440506,-1075.700405388232
6284.960687346082,-1054.560649492571
6291.698644873967,-1043.276914201156
6292.49225845747,-1030.476120467588
6294.063693207324,-1006.076925173779
6310.998857092003,-989.3193619031963
6320.640423852572,-979.85196038719
6325.291235902017,-969.7338665182392
6335.032184729762,-939.9792607264112
6340.665714305071,-934.7968180706989
6339.217472354581,-926.7971158096111
6346.445364599492,-892.4678379314246
6351.821702600973,-879.7179090080358
6358.379771339437,-845.7887329025689
6357.844848743524,-838.7009372836014
6358.350757450595,-828.1956398876891
6363.04981421635,-800.8314701869817
6377.446492396548,-776.2170296876034
6380.325299694837,-767.5375677889601
6384.432699419522,-754.3189167898781
6387.947399771322,-734.7635952338501
6395.178508583197,-719.9420061246824
6397.472185360923,-702.0257841662087
6398.128160721124,-692.7732605555334
6396.869971958331,-662.8275473517187
6394.613997142642,-641.6482279228235
6388.439055994194,-618.6256000530766
6379.176808501977,-592.0948870785551
6368.042909377051,-580.2713208034625
6359.702138201465,-552.6250047984754
6360.081924665095,-543.8548625586823
6358.50791080401,-533.0679934237774
6356.968599099165,-506.8444384648774
6355.626968134605,-484.2603973904129
6343.069242543422,-467.8181427274922
6343.3809917491,-432.3384699401417
6363.977211330869,-424.0227701754561
6382.209653925908,-407.4513798869871
6399.798641038321,-402.4486105490314
6412.092654800798,-369.0057579422887
6410.290920855198,-365.2784667329147
6409.394456004534,-363.1529851461914
6376.924115058471,-325.7829474707901
6369.55364519081,-310.0954742643871
6348.959991684806,-290.0329009255252
6326.441321652434,-266.4152843687557
6312.46780761201,-259.9686828912877
6284.06992761163,-233.5388441192031
6275.143339303097,-233.8762056834366
6244.07974477173,-224.1587560157236
6215.354321340017,-246.2267780752022
6214.166331887415,-254.1533179863468
6191.029759008487,-288.7891103168099
6183.353921078362,-298.3229121814034
6187.171431101912,-343.3185383909095
6199.761626037478,-353.0156227325297
6205.997618542456,-357.7094912671078
6249.54894463677,-393.4516853341147
6249.929303219649,-410.9528846908306
6266.419327906075,-436.1908889974106
6250.204095450636,-449.3966955764049
6240.697818594737,-451.3737071734563
6224.074696860193,-449.3205222015831
6201.489170808182,-450.5394589344728
6188.560082752991,-420.1846101294454
6157.821337822502,-407.6976770315982
6146.845413145319,-394.9521350781633
6136.371063896404,-382.2251091136068
6135.290121457773,-339.1695657291666
6124.367891770052,-328.945210469532
6116.666819306593,-284.8786693905677
6069.421194184572,-275.7248406409981
6064.422223653751,-271.6800161433425
6059.903573442783,-267.6215477170949
6032.548178121964,-234.7599474078525
5993.552740660647,-215.4968259720749
5990.045539973614,-213.0103773098685
5988.662803738857,-210.6078264673802
5956.25437145527,-180.9242200780232
5946.370083122012,-163.8458313001902
5933.453341882114,-137.3980510512974
5920.618638458976,-126.3581680747725
5896.313435229956,-103.2361060048988
5875.63071275724,-90.32756915327809
5853.944770384983,-73.49724667013152
5834.761613414033,-54.21685035827841
5815.54574100242,-36.24712951505171
5771.809772755647,-25.0590682468287
5771.146906153976,-25.07901992458892
5768.842175163581,-24.94527494792646
5715.504492424431,-28.59402147624905
5702.948643504481,8.385491190673292
5696.986565680858,21.53838026678932
5665.667645184194,38.90124905238918
5652.696796913567,45.87339047500291
5651.576123183933,46.46885427099278
5640.689878577422,50.23587262079809
5604.129708436916,63.28686938687906
5600.709210041717,65.05426547440584
5582.357604344224,76.92159674078403
5559.788349368564,91.28859677734181
5555.808430124388,92.69265984900585
5518.324905119017,116.3536939916471
5507.474139625142,121.133950329232
5474.956709015357,139.1907477526552
5459.651246478286,145.4716318246628
5430.352790888493,160.2363023159014
5412.389373095129,166.932232120394
5385.519870770335,180.2678456472513
5365.450596859328,188.6075194962041
