loss,advantage,reward
-0.0038820220444064873,-0.054953553,0.20188573
-0.005123769279037203,0.016503345,0.20718747
0.005719681786229977,-0.14696261,0.19719224
0.010680414956401695,-0.3093603,0.18301243
-0.005001778978233536,-0.28204322,0.18146856
-0.006724708239463243,-0.3025682,0.17596321
0.005655911665720244,-0.06197262,0.18928817
-0.011606040891880791,-0.06394719,0.18803984
-0.009044124364542465,-0.14871927,0.18289365
0.0034791912189633635,0.6757183,0.5521289
0.016315731304613026,-0.1572998,0.18209733
0.004410984211911758,-0.05809295,0.18773861
-0.0032196814427152276,-0.05768427,0.18773736
-0.003070683490174512,-0.111287884,0.18473935
0.007376742619089782,-0.017255556,0.19138914
-0.0030208457691165117,0.08385368,0.19908918
-0.006638779053771561,0.61422354,0.5487308
-0.0007777713738627486,0.4901409,0.5451299
0.09024555943906307,-0.81399053,0.1648717
0.012849700239232995,-0.5308198,0.17723018
0.011828328998138507,0.091097236,0.21406844
0.012155350153757767,-0.49132603,0.17452298
0.011141572925536072,0.12609456,0.21577604
-0.011051252353731748,0.5158522,0.5529215
0.041071414528414604,-0.4946295,0.19423114
0.0832265061326325,-0.926524,0.1506113
0.023253402011469006,-0.77106166,0.14842136
0.0054817751981317995,-0.5946663,0.15790175
-0.006385803459720178,-0.2999809,0.17752934
-0.0024571529928256166,-0.331931,0.16951653
-0.0059447709978981455,-0.18023245,0.17807364
-0.010869278267703272,-0.1921027,0.1710529
-0.011272950893775984,-0.19225381,0.16943082
-0.02459447230635719,-0.20573454,0.16457272
-0.002765052020549774,0.11461112,0.19265789
0.01654592669568956,-0.33829597,0.15433012
-0.007970345206558704,-0.2186045,0.15958695
-0.016800658531825653,-0.11199754,0.1640656
0.0004314443934708834,-0.16579312,0.16129756
-0.016131488293070685,-0.09306356,0.16305403
-0.013546250211074948,-0.0631418,0.1632472
-0.009766877959059044,-0.0443713,0.16345537
0.07303511034207125,0.59664524,0.21717258
0.012793060595338995,-0.13172662,0.16817503
-0.015344162852588024,-0.09662913,0.1701114
0.004213657331737605,-0.030322786,0.173256
-0.009623389840126038,-0.15749617,0.16162214
0.009838479734025896,0.15872408,0.18881339
-0.007720941781056124,0.8779921,0.54560477
0.03241871820762753,-0.39955297,0.1577713
0.0119868085347116,-0.39295658,0.15073758
0.0011982581298798324,-0.26328138,0.15511894
-0.009891540352255106,-0.19896932,0.15953822
-0.010090538524091244,-0.20081171,0.15676554
-0.05492885837500745,-0.08434597,0.16375893
-0.005996598678712661,0.7681251,0.54895055
0.061697446182370184,-0.25147876,0.17320535
0.027149992579450975,0.11839967,0.20122762
-0.008153159282078127,0.62753904,0.55423284
0.06312958195128224,-0.734794,0.16562267
0.033885607902299275,-0.6380456,0.16289245
0.052120777506094715,-0.028945614,0.21228555
0.0043461676433005116,-0.36917213,0.18062513
0.006982538679783995,-0.47038662,0.16836183
0.019662331733852626,-0.49263686,0.15793765
-0.008900608535815072,0.67111945,0.5530019
0.00028372087485187654,0.5274506,0.54476976
-0.012951757618645717,0.48081157,0.553252
0.1077101990241896,-0.88256526,0.15768483
0.02929004921577871,-0.6724514,0.16216831
0.029399778744713827,-0.56429905,0.16201305
0.00704136535525322,-0.52729964,0.1572829
0.00048401253297924995,-0.348677,0.16660196
0.001469532645900141,-0.080252804,0.18517424
-0.008911929950322752,0.49896985,0.55080605
0.07456189837306738,-0.7928178,0.1559593
-0.009459321316495375,0.4557354,0.5474918
0.09580349522558125,-0.8515277,0.1667601
0.03216681197624315,-0.5029261,0.18389902
0.048910923730582,-0.7874783,0.15616103
0.03801242178305984,-0.68297416,0.1514283
-0.0015223649516701698,-0.4675545,0.1603896
0.025157742231692138,0.15228392,0.2193833
0.050429153852164746,-0.6613449,0.15084429
-0.003233687562698668,-0.3216473,0.16537029
-0.007011143043637275,-0.42605123,0.15238172
-0.006991947224506965,0.6798271,0.55148816
0.11214528523385525,-0.93442994,0.14704438
0.04805923910811544,-0.86076313,0.14523837
0.009622551196000792,-0.38330844,0.17036271
0.002383068250492215,-0.51685,0.15336984
0.006191322756931186,-0.49338838,0.14934796
-0.005152958082035184,-0.4297058,0.14747205
-0.010554305370897054,-0.33328962,0.14979222
-0.006507936157286167,-0.28348175,0.15025997
0.03946146209808913,0.2056544,0.1848743
0.030468071345239878,-0.32192692,0.1496321
0.0065009416919201615,-0.1780779,0.15124892
-0.009532928820699454,-0.20003666,0.14604183
0.0047135524536398325,0.050184667,0.16238613
-0.01871535861864686,-0.15940662,0.14719787
-0.004749750979244709,-0.020199703,0.15677804
-0.012498750565573574,-0.14265679,0.14685716
-0.017530860770493747,-0.14940058,0.14398421
-0.014731495771557093,-0.057705205,0.15010396
-0.002906917100772262,-0.097883806,0.14619465
0.015615950414741581,0.0844752,0.15966095
0.0013364674754768283,1.1562436,0.55007684
0.07377459893003106,-0.38135582,0.15071823
-0.0007557144947350025,-0.2946934,0.14985709
-0.0015537353698164224,-0.26707205,0.14852047
-0.014660212639719249,-0.16510822,0.1531664
-0.00033372863195836545,-0.2096548,0.15254857
-0.0013627782184630632,-0.0695929,0.1601661
-0.012975952858105301,-0.09978805,0.15587413
-0.006554908305406571,-0.06092487,0.15854327
0.15030844067468455,0.0994223,0.21395443
0.010972282928670501,1.304956,0.5364162
-0.005133570550971633,1.11642,0.54036725
-0.002647557576688436,0.956892,0.54363877
-0.011413976090172162,0.8542225,0.5543966
-0.013061894705048302,0.7103379,0.5547468
0.7774863932112401,-1.3152074,0.17236328
0.33997951254925945,-1.0674834,0.17020975
0.1647266939113086,-0.88686633,0.17118824
0.1145467864180153,-0.7525452,0.1727166
0.06321946595880118,-0.6071372,0.17528984
0.042413186078721826,-0.49073166,0.17632425
0.07751438257030466,-0.53937626,0.16753213
